XP_002810865.2	XP_047272281.1	0.0	3372	98.784	1645	100	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002810865.2	NP_001009881.1	0.0	3372	98.784	1645	100	terminal uridylyltransferase 4 isoform a [Homo sapiens]
XP_002810865.2	XP_047272283.1	0.0	3363	98.601	1644	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002810865.2	XP_005270737.1	0.0	3363	98.601	1644	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002810865.2	XP_005270735.1	0.0	3326	98.829	1622	99	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002810865.2	XP_011539399.1	0.0	3322	98.768	1623	99	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002810865.2	XP_005270733.1	0.0	3322	98.768	1623	99	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002810865.2	XP_047272280.1	0.0	3313	98.582	1622	99	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
XP_002819963.4	XP_016870620.1	0.0	3050	98.595	1495	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002819963.4	XP_016870619.1	0.0	3050	98.595	1495	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002819963.4	NP_078893.2	0.0	3050	98.595	1495	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002819963.4	NP_001171988.1	0.0	3050	98.595	1495	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002819963.4	XP_047279823.1	0.0	3032	95.652	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002819963.4	XP_006717346.1	0.0	3032	95.652	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002819963.4	XP_011517317.1	0.0	3014	98.244	1481	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002819963.4	XP_047279825.1	0.0	3012	98.576	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002819963.4	XP_047279824.1	0.0	3012	98.576	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002819963.4	XP_005252264.1	0.0	3012	98.576	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002835340.1	XP_047272384.1	7.52e-37	152	33.904	292	28	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
XP_002835340.1	XP_016856297.1	2.24e-36	152	34.021	291	27	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002835340.1	XP_005270739.1	2.25e-36	152	34.021	291	27	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
XP_002835340.1	XP_011539401.1	2.44e-36	152	34.021	291	27	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002835340.1	XP_047272345.1	2.46e-36	152	34.021	291	27	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002835340.1	XP_047272285.1	2.79e-36	152	33.904	292	28	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002835340.1	XP_047272365.1	3.00e-36	152	33.904	292	28	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]
XP_002835340.1	XP_016856292.1	3.01e-36	152	33.904	292	28	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002835340.1	XP_011539399.1	3.05e-36	152	33.904	292	28	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002835340.1	XP_005270733.1	3.05e-36	152	33.904	292	28	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002836366.1	XP_011521580.1	1.01e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002836366.1	XP_047290433.1	1.08e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002836366.1	NP_001035374.2	1.59e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002836366.1	XP_011521577.1	1.59e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002836366.1	NP_001035375.2	1.72e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002836366.1	XP_011521578.1	1.72e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002836366.1	NP_001352252.1	2.40e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002836366.1	XP_047290432.1	2.55e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002836366.1	NP_001352253.1	2.84e-22	103	31.102	254	49	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002836366.1	XP_047290431.1	3.44e-22	102	31.102	254	49	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002839346.1	XP_047272820.1	1.77e-13	70.9	27.869	183	63	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
XP_002839346.1	NP_001375066.1	2.06e-13	70.9	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]
XP_002839346.1	NP_001336477.1	2.43e-13	70.5	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
XP_002839346.1	NP_001375065.1	3.06e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002839346.1	NP_001375027.1	3.46e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]
XP_002839346.1	XP_047272811.1	3.55e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002839346.1	XP_047272810.1	3.55e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002839346.1	XP_047272809.1	3.55e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002839346.1	NP_001375058.1	3.55e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002839346.1	NP_001375057.1	3.55e-13	71.2	27.869	183	63	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002839720.1	XP_047272290.1	8.75e-28	123	31.699	306	43	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
XP_002839720.1	XP_047272350.1	9.26e-28	122	31.699	306	43	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]
XP_002839720.1	XP_047272296.1	9.70e-28	122	31.699	306	43	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]
XP_002839720.1	XP_047272372.1	1.01e-27	122	31.699	306	43	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]
XP_002839720.1	XP_047272295.1	1.01e-27	122	31.699	306	43	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]
XP_002839720.1	XP_047272286.1	1.02e-27	122	31.699	306	43	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
XP_002839720.1	XP_047272305.1	1.08e-27	122	31.699	306	43	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]
XP_002839720.1	XP_047272344.1	1.15e-27	122	31.699	306	43	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]
XP_002839720.1	XP_047272384.1	5.84e-26	116	31.773	299	42	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
XP_002839720.1	XP_016856299.1	8.35e-26	116	31.773	299	42	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]
XP_002849429.1	NP_001375029.1	1.63e-36	147	32.407	324	29	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]
XP_002849429.1	NP_001375028.1	1.63e-36	147	32.407	324	29	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]
XP_002849429.1	NP_001375030.1	2.10e-36	147	31.875	320	29	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]
XP_002849429.1	NP_001375059.1	6.08e-36	145	31.090	312	29	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
XP_002849429.1	NP_001375060.1	6.25e-36	144	31.646	316	29	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]
XP_002849429.1	XP_047272808.1	6.39e-36	145	31.646	316	29	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002849429.1	XP_047272807.1	6.39e-36	145	31.646	316	29	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002849429.1	XP_047272806.1	6.39e-36	145	31.646	316	29	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002849429.1	NP_776158.2	6.39e-36	145	31.646	316	29	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002849429.1	NP_001375041.1	6.39e-36	145	31.646	316	29	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002849859.1	XP_047272801.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	XP_047272800.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	XP_011541527.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	XP_011541526.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	XP_011541523.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	XP_011541522.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002849859.1	NP_001375023.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002849859.1	NP_001375022.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002849859.1	NP_001336479.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002849859.1	NP_001336478.1	4.85e-12	70.9	25.691	362	59	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002864273.1	XP_047290433.1	8.36e-70	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002864273.1	XP_011521580.1	2.74e-69	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002864273.1	NP_001035375.2	3.16e-68	233	42.244	303	55	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002864273.1	XP_011521578.1	3.22e-68	233	42.244	303	55	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002864273.1	XP_047290432.1	4.63e-68	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002864273.1	XP_047290431.1	5.14e-68	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002864273.1	NP_001035374.2	8.74e-68	233	42.244	303	55	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002864273.1	XP_011521577.1	8.89e-68	233	42.244	303	55	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002864273.1	NP_001352252.1	9.85e-68	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002864273.1	NP_001352253.1	1.29e-67	233	42.667	300	55	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002879814.1	XP_047272808.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002879814.1	XP_047272807.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002879814.1	XP_047272806.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002879814.1	NP_776158.2	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375041.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375040.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375039.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375038.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375037.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002879814.1	NP_001375036.1	8.63e-20	94.7	31.000	300	58	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002880188.1	NP_001317647.1	1.09e-49	189	33.544	316	40	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002880188.1	XP_047279823.1	2.82e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002880188.1	XP_006717346.1	2.82e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002880188.1	XP_047279825.1	3.89e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002880188.1	XP_047279824.1	3.89e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002880188.1	XP_005252264.1	3.89e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002880188.1	XP_011517317.1	4.04e-49	190	33.544	316	40	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002880188.1	XP_011517318.1	4.53e-49	189	33.544	316	40	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
XP_002880188.1	XP_005252265.1	4.89e-49	189	33.544	316	40	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
XP_002880188.1	XP_016870620.1	5.01e-49	189	33.544	316	40	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002896602.1	NP_001317647.1	1.68e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002896602.1	NP_001375060.1	2.33e-17	88.6	28.000	300	31	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]
XP_002896602.1	XP_047279825.1	2.52e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002896602.1	XP_047279824.1	2.52e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002896602.1	XP_005252264.1	2.52e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002896602.1	XP_047279823.1	2.78e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002896602.1	XP_006717346.1	2.78e-17	90.1	25.857	321	34	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002896602.1	XP_047272808.1	2.83e-17	88.6	28.000	300	31	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002896602.1	XP_047272807.1	2.83e-17	88.6	28.000	300	31	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002896602.1	XP_047272806.1	2.83e-17	88.6	28.000	300	31	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002901367.1	NP_001317647.1	1.43e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002901367.1	XP_005252265.1	3.42e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
XP_002901367.1	XP_047279825.1	4.13e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002901367.1	XP_047279824.1	4.13e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002901367.1	XP_005252264.1	4.13e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002901367.1	XP_047279823.1	4.32e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002901367.1	XP_006717346.1	4.32e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002901367.1	XP_016870620.1	4.62e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002901367.1	XP_016870619.1	4.62e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002901367.1	NP_078893.2	4.62e-41	167	33.779	299	30	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002907686.1	XP_047290433.1	2.28e-31	130	36.683	199	30	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002907686.1	NP_001165276.2	2.63e-31	132	38.624	189	29	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
XP_002907686.1	NP_008930.2	2.66e-31	132	38.624	189	29	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_002907686.1	XP_011521580.1	3.79e-31	130	36.683	199	30	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002907686.1	NP_001035375.2	1.28e-30	130	36.548	197	30	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002907686.1	XP_011521578.1	1.29e-30	130	36.548	197	30	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002907686.1	NP_001035374.2	1.64e-30	130	36.548	197	30	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002907686.1	XP_011521577.1	1.65e-30	130	36.548	197	30	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002907686.1	XP_047290432.1	3.30e-30	128	36.548	197	30	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002907686.1	NP_001352252.1	3.62e-30	129	36.548	197	30	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002910390.1	XP_047279823.1	6.09e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002910390.1	XP_006717346.1	6.09e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002910390.1	NP_001317647.1	7.04e-43	166	32.955	352	60	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002910390.1	XP_011517317.1	7.05e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002910390.1	XP_047279825.1	7.32e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002910390.1	XP_047279824.1	7.32e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002910390.1	XP_005252264.1	7.32e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002910390.1	XP_016870620.1	7.49e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002910390.1	XP_016870619.1	7.49e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002910390.1	NP_078893.2	7.49e-43	167	32.764	351	60	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002919704.1	NP_060579.3	0.0	962	80.651	584	99	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002919704.1	NP_073741.3	1.75e-40	160	32.950	261	42	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002919704.1	XP_047272288.1	3.40e-20	98.2	26.182	275	45	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
XP_002919704.1	XP_011539399.1	3.57e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002919704.1	XP_005270733.1	3.57e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002919704.1	XP_005270735.1	3.60e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002919704.1	XP_047272286.1	3.68e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
XP_002919704.1	XP_016856292.1	3.74e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002919704.1	XP_011539401.1	3.82e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002919704.1	XP_047272285.1	3.87e-20	97.8	26.182	275	45	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002931502.3	XP_047272280.1	0.0	1679	59.360	1437	88	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
XP_002931502.3	XP_005270736.1	0.0	1679	59.360	1437	88	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
XP_002931502.3	XP_005270735.1	0.0	1675	59.264	1441	88	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002931502.3	XP_011539399.1	0.0	1674	59.223	1442	88	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002931502.3	XP_005270733.1	0.0	1674	59.223	1442	88	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002931502.3	XP_047272283.1	0.0	1655	59.673	1406	86	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002931502.3	XP_005270737.1	0.0	1655	59.673	1406	86	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002931502.3	XP_047272282.1	0.0	1650	59.433	1410	86	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002931502.3	NP_056084.1	0.0	1650	59.433	1410	86	terminal uridylyltransferase 4 isoform b [Homo sapiens]
XP_002931502.3	XP_047272281.1	0.0	1648	59.391	1411	86	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002937419.2	NP_001352253.1	0.0	841	66.759	719	100	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002937419.2	XP_047290431.1	0.0	802	64.286	714	100	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002937419.2	NP_001352252.1	0.0	797	65.808	699	97	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002937419.2	XP_011521577.1	0.0	777	69.231	637	91	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002937419.2	NP_001035374.2	0.0	777	69.231	637	91	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002937419.2	XP_047290432.1	0.0	756	63.256	694	97	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002937419.2	XP_011521578.1	0.0	738	66.297	632	91	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002937419.2	NP_001035375.2	0.0	738	66.297	632	91	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002937419.2	XP_011521580.1	0.0	728	77.535	503	76	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002937419.2	XP_047290433.1	0.0	687	73.896	498	76	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002940378.2	NP_060579.3	0.0	628	58.904	511	88	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002940378.2	NP_073741.3	2.50e-39	156	33.333	255	42	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002940378.2	XP_047272285.1	9.63e-21	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002940378.2	XP_011539399.1	9.86e-21	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002940378.2	XP_005270733.1	9.86e-21	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002940378.2	XP_016856292.1	9.97e-21	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002940378.2	XP_016856297.1	9.98e-21	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002940378.2	XP_047272345.1	1.00e-20	99.8	26.032	315	52	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
